,movieId,title,userId,rating
55149,2,Jumanji (1995),34079,2.5
55150,2,Jumanji (1995),34080,3.0
55151,2,Jumanji (1995),34100,2.0
55152,2,Jumanji (1995),34103,3.5
55153,2,Jumanji (1995),34118,1.5
55154,2,Jumanji (1995),34124,2.0
55155,2,Jumanji (1995),34126,4.0
55156,2,Jumanji (1995),34127,2.5
55157,2,Jumanji (1995),34133,4.0
55158,2,Jumanji (1995),34140,2.5
55159,2,Jumanji (1995),34144,3.0
55160,2,Jumanji (1995),34151,3.5
55161,2,Jumanji (1995),34152,3.0
55162,2,Jumanji (1995),34156,4.0
55163,2,Jumanji (1995),34159,3.5
55164,2,Jumanji (1995),34182,4.0
55165,2,Jumanji (1995),34183,4.0
55166,2,Jumanji (1995),34184,3.0
55167,2,Jumanji (1995),34185,4.0
55168,2,Jumanji (1995),34186,3.0
55169,2,Jumanji (1995),34187,3.0
55170,2,Jumanji (1995),34191,3.0
55171,2,Jumanji (1995),34195,1.0
55172,2,Jumanji (1995),34199,2.5
55173,2,Jumanji (1995),34202,3.5
55174,2,Jumanji (1995),34207,2.5
55175,2,Jumanji (1995),34212,3.0
55176,2,Jumanji (1995),34214,1.0
55177,2,Jumanji (1995),34215,4.0
55178,2,Jumanji (1995),34224,4.0
55179,2,Jumanji (1995),34235,3.0
55180,2,Jumanji (1995),34244,3.5
55181,2,Jumanji (1995),34252,3.0
55182,2,Jumanji (1995),34262,3.0
55183,2,Jumanji (1995),34268,0.5
55184,2,Jumanji (1995),34286,2.0
55185,2,Jumanji (1995),34289,4.5
55186,2,Jumanji (1995),34291,4.0
55187,2,Jumanji (1995),34299,5.0
55188,2,Jumanji (1995),34307,4.0
55189,2,Jumanji (1995),34313,2.0
55190,2,Jumanji (1995),34317,3.5
55191,2,Jumanji (1995),34323,3.0
55192,2,Jumanji (1995),34325,3.0
55193,2,Jumanji (1995),34326,1.5
55194,2,Jumanji (1995),34328,2.0
55195,2,Jumanji (1995),34330,3.0
55196,2,Jumanji (1995),34332,3.0
55197,2,Jumanji (1995),34334,2.0
55198,2,Jumanji (1995),34337,3.0
55199,2,Jumanji (1995),34344,3.0
55200,2,Jumanji (1995),34350,2.0
55201,2,Jumanji (1995),34357,3.0
55202,2,Jumanji (1995),34364,4.0
55203,2,Jumanji (1995),34365,3.0
55204,2,Jumanji (1995),34366,2.0
55205,2,Jumanji (1995),34367,3.0
55206,2,Jumanji (1995),34368,5.0
55207,2,Jumanji (1995),34375,3.5
55208,2,Jumanji (1995),34381,3.0
55209,2,Jumanji (1995),34382,2.0
55210,2,Jumanji (1995),34395,2.5
55211,2,Jumanji (1995),34399,4.0
55212,2,Jumanji (1995),34402,3.0
55213,2,Jumanji (1995),34425,5.0
55214,2,Jumanji (1995),34428,3.5
55215,2,Jumanji (1995),34435,5.0
55216,2,Jumanji (1995),34440,2.5
55217,2,Jumanji (1995),34442,3.0
55218,2,Jumanji (1995),34461,3.5
55219,2,Jumanji (1995),34465,3.0
55220,2,Jumanji (1995),34467,2.0
55221,2,Jumanji (1995),34468,3.0
55222,2,Jumanji (1995),34469,3.5
55223,2,Jumanji (1995),34470,2.0
55224,2,Jumanji (1995),34479,4.0
55225,2,Jumanji (1995),34485,2.0
55226,2,Jumanji (1995),34487,4.0
55227,2,Jumanji (1995),34494,3.5
55228,2,Jumanji (1995),34495,4.0
55229,2,Jumanji (1995),34502,3.0
55230,2,Jumanji (1995),34503,2.0
55231,2,Jumanji (1995),34507,5.0
55232,2,Jumanji (1995),34508,2.0
55233,2,Jumanji (1995),34511,3.0
55234,2,Jumanji (1995),34519,5.0
55235,2,Jumanji (1995),34520,3.0
55236,2,Jumanji (1995),34524,5.0
55237,2,Jumanji (1995),34529,4.0
55238,2,Jumanji (1995),34530,5.0
55239,2,Jumanji (1995),34531,5.0
55240,2,Jumanji (1995),34535,3.0
55241,2,Jumanji (1995),34557,3.0
55242,2,Jumanji (1995),34559,3.0
55243,2,Jumanji (1995),34561,3.0
55244,2,Jumanji (1995),34575,3.0
55245,2,Jumanji (1995),34576,3.0
55246,2,Jumanji (1995),34577,3.0
55247,2,Jumanji (1995),34584,3.0
55248,2,Jumanji (1995),34587,2.0
55249,2,Jumanji (1995),34592,4.0
55250,2,Jumanji (1995),34597,2.0
55251,2,Jumanji (1995),34615,2.0
55252,2,Jumanji (1995),34622,2.5
55253,2,Jumanji (1995),34626,4.0
55254,2,Jumanji (1995),34630,3.0
55255,2,Jumanji (1995),34632,2.5
55256,2,Jumanji (1995),34636,5.0
55257,2,Jumanji (1995),34637,4.0
55258,2,Jumanji (1995),34646,3.0
55259,2,Jumanji (1995),34651,3.0
55260,2,Jumanji (1995),34654,3.0
55261,2,Jumanji (1995),34674,3.0
55262,2,Jumanji (1995),34675,3.0
55263,2,Jumanji (1995),34678,3.0
55264,2,Jumanji (1995),34684,2.5
55265,2,Jumanji (1995),34685,3.0
55266,2,Jumanji (1995),34686,4.0
55267,2,Jumanji (1995),34690,4.0
55268,2,Jumanji (1995),34692,3.0
55269,2,Jumanji (1995),34693,3.5
55270,2,Jumanji (1995),34700,1.5
55271,2,Jumanji (1995),34702,1.0
55272,2,Jumanji (1995),34703,5.0
55273,2,Jumanji (1995),34709,5.0
55274,2,Jumanji (1995),34713,2.0
55275,2,Jumanji (1995),34719,4.0
55276,2,Jumanji (1995),34727,2.0
55277,2,Jumanji (1995),34732,2.0
55278,2,Jumanji (1995),34733,4.0
55279,2,Jumanji (1995),34745,2.0
55280,2,Jumanji (1995),34749,3.0
55281,2,Jumanji (1995),34756,5.0
55282,2,Jumanji (1995),34758,3.0
55283,2,Jumanji (1995),34761,1.5
55284,2,Jumanji (1995),34767,4.0
55285,2,Jumanji (1995),34770,3.0
55286,2,Jumanji (1995),34773,4.0
55287,2,Jumanji (1995),34777,4.5
55288,2,Jumanji (1995),34780,3.5
55289,2,Jumanji (1995),34781,3.0
55290,2,Jumanji (1995),34785,2.0
55291,2,Jumanji (1995),34788,4.0
55292,2,Jumanji (1995),34791,2.5
55293,2,Jumanji (1995),34799,4.0
55294,2,Jumanji (1995),34804,5.0
55295,2,Jumanji (1995),34807,1.0
55296,2,Jumanji (1995),34809,3.0
55297,2,Jumanji (1995),34813,3.5
55298,2,Jumanji (1995),34823,3.5
55299,2,Jumanji (1995),34827,5.0
55300,2,Jumanji (1995),34830,4.0
55301,2,Jumanji (1995),34831,3.5
55302,2,Jumanji (1995),34835,4.0
55303,2,Jumanji (1995),34837,2.0
55304,2,Jumanji (1995),34842,3.5
55305,2,Jumanji (1995),34846,4.5
55306,2,Jumanji (1995),34848,5.0
55307,2,Jumanji (1995),34851,4.0
55308,2,Jumanji (1995),34856,3.0
55309,2,Jumanji (1995),34858,4.0
55310,2,Jumanji (1995),34863,4.0
55311,2,Jumanji (1995),34868,3.5
55312,2,Jumanji (1995),34887,3.0
55313,2,Jumanji (1995),34893,3.0
55314,2,Jumanji (1995),34895,1.5
55315,2,Jumanji (1995),34900,3.0
55316,2,Jumanji (1995),34910,3.5
55317,2,Jumanji (1995),34925,3.0
55318,2,Jumanji (1995),34948,4.0
55319,2,Jumanji (1995),34954,1.5
55320,2,Jumanji (1995),34959,3.0
55321,2,Jumanji (1995),34962,5.0
55322,2,Jumanji (1995),34967,4.0
55323,2,Jumanji (1995),34969,3.0
55324,2,Jumanji (1995),34971,2.0
55325,2,Jumanji (1995),34979,3.0
55326,2,Jumanji (1995),34981,4.0
55327,2,Jumanji (1995),34990,4.0
55328,2,Jumanji (1995),34997,3.0
55329,2,Jumanji (1995),35004,3.0
55330,2,Jumanji (1995),35011,2.5
55331,2,Jumanji (1995),35014,1.0
55332,2,Jumanji (1995),35017,3.0
55333,2,Jumanji (1995),35022,3.0
55334,2,Jumanji (1995),35027,3.0
55335,2,Jumanji (1995),35035,3.5
55336,2,Jumanji (1995),35038,4.0
55337,2,Jumanji (1995),35054,3.0
55338,2,Jumanji (1995),35055,1.0
55339,2,Jumanji (1995),35063,1.5
55340,2,Jumanji (1995),35065,2.0
55341,2,Jumanji (1995),35066,3.5
55342,2,Jumanji (1995),35069,2.5
55343,2,Jumanji (1995),35075,3.0
55344,2,Jumanji (1995),35079,1.0
55345,2,Jumanji (1995),35090,2.5
55346,2,Jumanji (1995),35091,3.0
55347,2,Jumanji (1995),35092,4.5
55348,2,Jumanji (1995),35098,2.0
55349,2,Jumanji (1995),35103,3.0
55350,2,Jumanji (1995),35109,2.0
55351,2,Jumanji (1995),35111,3.0
55352,2,Jumanji (1995),35112,3.0
55353,2,Jumanji (1995),35115,4.0
55354,2,Jumanji (1995),35121,1.0
55355,2,Jumanji (1995),35123,3.0
55356,2,Jumanji (1995),35125,2.0
55357,2,Jumanji (1995),35129,3.5
55358,2,Jumanji (1995),35135,4.0
55359,2,Jumanji (1995),35158,4.5
55360,2,Jumanji (1995),35174,2.0
55361,2,Jumanji (1995),35179,3.0
55362,2,Jumanji (1995),35190,3.0
55363,2,Jumanji (1995),35198,3.0
55364,2,Jumanji (1995),35205,3.0
55365,2,Jumanji (1995),35214,3.0
55366,2,Jumanji (1995),35221,4.0
55367,2,Jumanji (1995),35227,3.0
55368,2,Jumanji (1995),35232,3.5
55369,2,Jumanji (1995),35236,2.5
55370,2,Jumanji (1995),35240,3.0
55371,2,Jumanji (1995),35241,3.0
55372,2,Jumanji (1995),35243,3.0
55373,2,Jumanji (1995),35244,4.5
55374,2,Jumanji (1995),35254,4.0
55375,2,Jumanji (1995),35258,4.0
55376,2,Jumanji (1995),35259,3.0
55377,2,Jumanji (1995),35265,3.0
55378,2,Jumanji (1995),35274,4.0
55379,2,Jumanji (1995),35278,2.0
55380,2,Jumanji (1995),35282,3.5
55381,2,Jumanji (1995),35286,3.0
55382,2,Jumanji (1995),35291,2.0
55383,2,Jumanji (1995),35303,2.5
55384,2,Jumanji (1995),35309,2.5
55385,2,Jumanji (1995),35313,3.0
55386,2,Jumanji (1995),35314,3.5
55387,2,Jumanji (1995),35315,4.0
55388,2,Jumanji (1995),35320,1.0
55389,2,Jumanji (1995),35325,3.0
55390,2,Jumanji (1995),35326,3.0
55391,2,Jumanji (1995),35330,3.5
55392,2,Jumanji (1995),35331,3.5
55393,2,Jumanji (1995),35340,1.5
55394,2,Jumanji (1995),35343,3.0
55395,2,Jumanji (1995),35352,4.0
55396,2,Jumanji (1995),35356,3.5
55397,2,Jumanji (1995),35360,3.5
55398,2,Jumanji (1995),35364,2.0
55399,2,Jumanji (1995),35365,3.0
55400,2,Jumanji (1995),35366,4.0
55401,2,Jumanji (1995),35367,3.0
55402,2,Jumanji (1995),35371,3.0
55403,2,Jumanji (1995),35392,3.0
55404,2,Jumanji (1995),35397,4.0
55405,2,Jumanji (1995),35430,2.5
55406,2,Jumanji (1995),35431,1.0
55407,2,Jumanji (1995),35436,3.5
55408,2,Jumanji (1995),35439,2.5
55409,2,Jumanji (1995),35458,4.0
55410,2,Jumanji (1995),35465,4.0
55411,2,Jumanji (1995),35479,2.5
55412,2,Jumanji (1995),35483,1.5
55413,2,Jumanji (1995),35491,3.0
55414,2,Jumanji (1995),35492,4.0
55415,2,Jumanji (1995),35493,3.0
55416,2,Jumanji (1995),35495,4.0
55417,2,Jumanji (1995),35498,3.0
55418,2,Jumanji (1995),35507,5.0
55419,2,Jumanji (1995),35523,4.0
55420,2,Jumanji (1995),35529,2.0
55421,2,Jumanji (1995),35531,4.0
55422,2,Jumanji (1995),35538,3.5
55423,2,Jumanji (1995),35542,3.0
55424,2,Jumanji (1995),35552,4.0
55425,2,Jumanji (1995),35560,3.0
55426,2,Jumanji (1995),35574,4.0
55427,2,Jumanji (1995),35577,3.5
55428,2,Jumanji (1995),35579,2.5
55429,2,Jumanji (1995),35586,3.5
55430,2,Jumanji (1995),35589,3.5
55431,2,Jumanji (1995),35590,5.0
55432,2,Jumanji (1995),35592,5.0
55433,2,Jumanji (1995),35600,3.0
55434,2,Jumanji (1995),35601,4.0
55435,2,Jumanji (1995),35609,3.0
55436,2,Jumanji (1995),35615,3.0
55437,2,Jumanji (1995),35618,4.0
55438,2,Jumanji (1995),35621,1.0
55439,2,Jumanji (1995),35623,5.0
55440,2,Jumanji (1995),35625,3.0
55441,2,Jumanji (1995),35628,4.0
55442,2,Jumanji (1995),35629,4.0
55443,2,Jumanji (1995),35631,3.5
55444,2,Jumanji (1995),35643,4.0
55445,2,Jumanji (1995),35653,3.5
55446,2,Jumanji (1995),35674,2.5
55447,2,Jumanji (1995),35675,2.5
55448,2,Jumanji (1995),35682,3.5
55449,2,Jumanji (1995),35702,4.0
55450,2,Jumanji (1995),35705,3.0
55451,2,Jumanji (1995),35712,3.0
55452,2,Jumanji (1995),35716,2.0
55453,2,Jumanji (1995),35730,3.0
55454,2,Jumanji (1995),35731,4.0
55455,2,Jumanji (1995),35745,3.0
55456,2,Jumanji (1995),35757,3.0
55457,2,Jumanji (1995),35761,2.0
55458,2,Jumanji (1995),35769,3.0
55459,2,Jumanji (1995),35773,3.0
55460,2,Jumanji (1995),35780,1.5
55461,2,Jumanji (1995),35795,3.0
55462,2,Jumanji (1995),35802,4.0
55463,2,Jumanji (1995),35804,3.0
55464,2,Jumanji (1995),35813,3.0
55465,2,Jumanji (1995),35825,3.5
55466,2,Jumanji (1995),35827,3.5
55467,2,Jumanji (1995),35834,3.5
55468,2,Jumanji (1995),35852,3.0
55469,2,Jumanji (1995),35868,3.0
55470,2,Jumanji (1995),35882,1.0
55471,2,Jumanji (1995),35892,3.0
55472,2,Jumanji (1995),35894,3.0
55473,2,Jumanji (1995),35901,4.0
55474,2,Jumanji (1995),35903,2.0
55475,2,Jumanji (1995),35925,3.5
55476,2,Jumanji (1995),35933,3.0
55477,2,Jumanji (1995),35937,3.0
55478,2,Jumanji (1995),35954,3.0
55479,2,Jumanji (1995),35961,3.0
55480,2,Jumanji (1995),35968,3.5
55481,2,Jumanji (1995),35970,4.0
55482,2,Jumanji (1995),35971,4.0
55483,2,Jumanji (1995),35974,4.0
55484,2,Jumanji (1995),35976,4.0
55485,2,Jumanji (1995),35977,4.0
55486,2,Jumanji (1995),35978,5.0
55487,2,Jumanji (1995),35980,3.0
55488,2,Jumanji (1995),35985,3.0
55489,2,Jumanji (1995),35997,3.5
55490,2,Jumanji (1995),36000,3.0
55491,2,Jumanji (1995),36001,3.0
55492,2,Jumanji (1995),36002,3.0
55493,2,Jumanji (1995),36006,3.5
55494,2,Jumanji (1995),36007,4.5
55495,2,Jumanji (1995),36008,2.0
55496,2,Jumanji (1995),36015,3.5
55497,2,Jumanji (1995),36023,2.5
55498,2,Jumanji (1995),36037,3.0
55499,2,Jumanji (1995),36038,3.0
55500,2,Jumanji (1995),36044,3.0
55501,2,Jumanji (1995),36046,4.0
55502,2,Jumanji (1995),36048,3.0
55503,2,Jumanji (1995),36059,1.5
55504,2,Jumanji (1995),36060,4.0
55505,2,Jumanji (1995),36075,5.0
55506,2,Jumanji (1995),36092,5.0
55507,2,Jumanji (1995),36093,2.0
55508,2,Jumanji (1995),36097,3.0
55509,2,Jumanji (1995),36098,4.0
55510,2,Jumanji (1995),36099,4.0
55511,2,Jumanji (1995),36114,4.0
55512,2,Jumanji (1995),36115,3.0
55513,2,Jumanji (1995),36121,5.0
55514,2,Jumanji (1995),36125,4.0
55515,2,Jumanji (1995),36127,1.5
55516,2,Jumanji (1995),36128,3.5
55517,2,Jumanji (1995),36129,4.0
55518,2,Jumanji (1995),36130,3.5
55519,2,Jumanji (1995),36136,4.0
55520,2,Jumanji (1995),36153,3.0
55521,2,Jumanji (1995),36163,1.0
55522,2,Jumanji (1995),36165,4.0
55523,2,Jumanji (1995),36173,3.0
55524,2,Jumanji (1995),36178,3.0
55525,2,Jumanji (1995),36182,4.0
55526,2,Jumanji (1995),36183,4.0
55527,2,Jumanji (1995),36184,5.0
55528,2,Jumanji (1995),36198,2.5
55529,2,Jumanji (1995),36199,3.0
55530,2,Jumanji (1995),36201,3.5
55531,2,Jumanji (1995),36202,3.0
55532,2,Jumanji (1995),36204,3.0
55533,2,Jumanji (1995),36215,2.5
55534,2,Jumanji (1995),36234,1.0
55535,2,Jumanji (1995),36238,1.5
55536,2,Jumanji (1995),36239,2.5
55537,2,Jumanji (1995),36241,0.5
55538,2,Jumanji (1995),36248,5.0
55539,2,Jumanji (1995),36250,2.0
55540,2,Jumanji (1995),36255,3.0
55541,2,Jumanji (1995),36259,1.0
55542,2,Jumanji (1995),36268,4.5
55543,2,Jumanji (1995),36278,3.0
55544,2,Jumanji (1995),36281,3.5
55545,2,Jumanji (1995),36288,4.0
55546,2,Jumanji (1995),36291,2.5
55547,2,Jumanji (1995),36292,3.0
55548,2,Jumanji (1995),36305,2.0
55549,2,Jumanji (1995),36308,2.5
55550,2,Jumanji (1995),36310,3.0
55551,2,Jumanji (1995),36312,3.0
55552,2,Jumanji (1995),36313,2.0
55553,2,Jumanji (1995),36317,4.0
55554,2,Jumanji (1995),36329,4.0
55555,2,Jumanji (1995),36342,4.0
55556,2,Jumanji (1995),36348,3.0
55557,2,Jumanji (1995),36362,2.5
55558,2,Jumanji (1995),36366,2.5
55559,2,Jumanji (1995),36382,1.5
55560,2,Jumanji (1995),36390,4.0
55561,2,Jumanji (1995),36395,3.0
55562,2,Jumanji (1995),36419,4.0
55563,2,Jumanji (1995),36429,2.0
55564,2,Jumanji (1995),36449,2.0
55565,2,Jumanji (1995),36457,3.0
55566,2,Jumanji (1995),36460,1.0
55567,2,Jumanji (1995),36466,4.0
55568,2,Jumanji (1995),36469,4.0
55569,2,Jumanji (1995),36470,3.0
55570,2,Jumanji (1995),36472,4.0
55571,2,Jumanji (1995),36473,3.0
55572,2,Jumanji (1995),36478,4.0
55573,2,Jumanji (1995),36481,5.0
55574,2,Jumanji (1995),36482,4.0
55575,2,Jumanji (1995),36483,3.5
55576,2,Jumanji (1995),36497,5.0
55577,2,Jumanji (1995),36499,3.0
55578,2,Jumanji (1995),36500,3.0
55579,2,Jumanji (1995),36501,4.0
55580,2,Jumanji (1995),36512,3.0
55581,2,Jumanji (1995),36516,4.0
55582,2,Jumanji (1995),36539,2.0
55583,2,Jumanji (1995),36543,3.0
55584,2,Jumanji (1995),36547,1.0
55585,2,Jumanji (1995),36555,3.5
55586,2,Jumanji (1995),36561,3.0
55587,2,Jumanji (1995),36562,3.0
55588,2,Jumanji (1995),36570,3.0
55589,2,Jumanji (1995),36587,4.0
55590,2,Jumanji (1995),36593,2.0
55591,2,Jumanji (1995),36594,3.0
55592,2,Jumanji (1995),36609,2.0
55593,2,Jumanji (1995),36617,3.0
55594,2,Jumanji (1995),36625,2.0
55595,2,Jumanji (1995),36628,4.0
55596,2,Jumanji (1995),36660,4.0
55597,2,Jumanji (1995),36681,4.0
55598,2,Jumanji (1995),36683,4.0
55599,2,Jumanji (1995),36687,4.5
55600,2,Jumanji (1995),36689,3.0
55601,2,Jumanji (1995),36690,3.0
55602,2,Jumanji (1995),36692,4.0
55603,2,Jumanji (1995),36699,3.0
55604,2,Jumanji (1995),36700,3.0
55605,2,Jumanji (1995),36708,4.0
55606,2,Jumanji (1995),36721,3.5
55607,2,Jumanji (1995),36723,4.0
55608,2,Jumanji (1995),36725,4.0
55609,2,Jumanji (1995),36727,1.5
55610,2,Jumanji (1995),36742,2.5
55611,2,Jumanji (1995),36743,2.0
55612,2,Jumanji (1995),36748,3.0
55613,2,Jumanji (1995),36752,3.0
55614,2,Jumanji (1995),36753,5.0
55615,2,Jumanji (1995),36772,3.0
55616,2,Jumanji (1995),36786,3.5
55617,2,Jumanji (1995),36790,3.0
55618,2,Jumanji (1995),36792,4.0
55619,2,Jumanji (1995),36796,5.0
55620,2,Jumanji (1995),36800,3.0
55621,2,Jumanji (1995),36811,2.0
55622,2,Jumanji (1995),36823,3.5
55623,2,Jumanji (1995),36824,4.0
55624,2,Jumanji (1995),36826,2.5
55625,2,Jumanji (1995),36828,4.0
55626,2,Jumanji (1995),36829,4.0
55627,2,Jumanji (1995),36832,4.0
55628,2,Jumanji (1995),36834,5.0
55629,2,Jumanji (1995),36837,3.0
55630,2,Jumanji (1995),36861,3.0
55631,2,Jumanji (1995),36862,2.5
55632,2,Jumanji (1995),36871,2.5
55633,2,Jumanji (1995),36872,5.0
55634,2,Jumanji (1995),36877,4.0
55635,2,Jumanji (1995),36879,4.0
55636,2,Jumanji (1995),36880,3.5
55637,2,Jumanji (1995),36883,4.0
55638,2,Jumanji (1995),36885,2.0
55639,2,Jumanji (1995),36891,3.0
55640,2,Jumanji (1995),36893,5.0
55641,2,Jumanji (1995),36897,1.0
55642,2,Jumanji (1995),36899,4.0
55643,2,Jumanji (1995),36901,3.0
55644,2,Jumanji (1995),36913,2.0
55645,2,Jumanji (1995),36919,3.0
55646,2,Jumanji (1995),36922,5.0
55647,2,Jumanji (1995),36923,3.0
55648,2,Jumanji (1995),36941,3.0
55649,2,Jumanji (1995),36947,4.5
55650,2,Jumanji (1995),36951,2.5
55651,2,Jumanji (1995),36963,3.5
55652,2,Jumanji (1995),36964,4.0
55653,2,Jumanji (1995),36966,4.0
55654,2,Jumanji (1995),36983,1.0
55655,2,Jumanji (1995),36985,2.0
55656,2,Jumanji (1995),36994,2.0
55657,2,Jumanji (1995),36997,3.5
55658,2,Jumanji (1995),36999,4.0
55659,2,Jumanji (1995),37001,3.0
55660,2,Jumanji (1995),37010,3.0
55661,2,Jumanji (1995),37019,2.0
55662,2,Jumanji (1995),37022,3.5
55663,2,Jumanji (1995),37051,4.0
55664,2,Jumanji (1995),37052,4.5
55665,2,Jumanji (1995),37057,2.5
55666,2,Jumanji (1995),37059,3.0
55667,2,Jumanji (1995),37064,3.0
55668,2,Jumanji (1995),37069,3.0
55669,2,Jumanji (1995),37072,4.0
55670,2,Jumanji (1995),37074,1.5
55671,2,Jumanji (1995),37077,5.0
55672,2,Jumanji (1995),37095,3.5
55673,2,Jumanji (1995),37096,2.5
55674,2,Jumanji (1995),37110,1.5
55675,2,Jumanji (1995),37111,3.0
55676,2,Jumanji (1995),37117,2.5
55677,2,Jumanji (1995),37120,1.5
55678,2,Jumanji (1995),37121,1.0
55679,2,Jumanji (1995),37124,2.0
55680,2,Jumanji (1995),37126,2.0
55681,2,Jumanji (1995),37130,3.0
55682,2,Jumanji (1995),37144,3.0
55683,2,Jumanji (1995),37145,4.0
55684,2,Jumanji (1995),37156,3.0
55685,2,Jumanji (1995),37161,2.5
55686,2,Jumanji (1995),37168,4.0
55687,2,Jumanji (1995),37177,3.0
55688,2,Jumanji (1995),37179,1.0
55689,2,Jumanji (1995),37192,3.5
55690,2,Jumanji (1995),37194,3.0
55691,2,Jumanji (1995),37197,3.0
55692,2,Jumanji (1995),37199,4.0
55693,2,Jumanji (1995),37209,3.0
55694,2,Jumanji (1995),37211,5.0
55695,2,Jumanji (1995),37217,3.0
55696,2,Jumanji (1995),37237,3.0
55697,2,Jumanji (1995),37238,5.0
55698,2,Jumanji (1995),37241,1.0
55699,2,Jumanji (1995),37251,3.0
55700,2,Jumanji (1995),37253,4.0
55701,2,Jumanji (1995),37265,3.0
55702,2,Jumanji (1995),37268,4.0
55703,2,Jumanji (1995),37273,4.0
55704,2,Jumanji (1995),37274,2.0
55705,2,Jumanji (1995),37275,4.0
55706,2,Jumanji (1995),37302,5.0
55707,2,Jumanji (1995),37311,3.0
55708,2,Jumanji (1995),37315,4.0
55709,2,Jumanji (1995),37317,4.0
55710,2,Jumanji (1995),37318,4.0
55711,2,Jumanji (1995),37319,2.0
55712,2,Jumanji (1995),37325,4.0
55713,2,Jumanji (1995),37329,3.0
55714,2,Jumanji (1995),37331,2.0
55715,2,Jumanji (1995),37337,3.0
55716,2,Jumanji (1995),37339,3.0
55717,2,Jumanji (1995),37350,2.5
55718,2,Jumanji (1995),37352,3.0
55719,2,Jumanji (1995),37360,3.5
55720,2,Jumanji (1995),37361,3.0
55721,2,Jumanji (1995),37363,3.0
55722,2,Jumanji (1995),37368,3.0
55723,2,Jumanji (1995),37393,3.0
55724,2,Jumanji (1995),37398,3.0
55725,2,Jumanji (1995),37404,2.0
55726,2,Jumanji (1995),37405,3.5
55727,2,Jumanji (1995),37406,3.0
55728,2,Jumanji (1995),37407,3.5
55729,2,Jumanji (1995),37413,3.0
55730,2,Jumanji (1995),37422,3.0
55731,2,Jumanji (1995),37423,3.0
55732,2,Jumanji (1995),37433,3.0
55733,2,Jumanji (1995),37436,3.0
55734,2,Jumanji (1995),37450,2.5
55735,2,Jumanji (1995),37453,2.5
55736,2,Jumanji (1995),37454,4.0
55737,2,Jumanji (1995),37458,3.0
55738,2,Jumanji (1995),37474,2.5
55739,2,Jumanji (1995),37509,4.0
55740,2,Jumanji (1995),37514,3.0
55741,2,Jumanji (1995),37525,4.0
55742,2,Jumanji (1995),37526,3.0
55743,2,Jumanji (1995),37532,3.0
55744,2,Jumanji (1995),37547,1.0
55745,2,Jumanji (1995),37560,4.0
55746,2,Jumanji (1995),37575,3.0
55747,2,Jumanji (1995),37577,2.5
55748,2,Jumanji (1995),37580,3.0
55749,2,Jumanji (1995),37585,3.5
55750,2,Jumanji (1995),37591,4.0
55751,2,Jumanji (1995),37592,3.0
55752,2,Jumanji (1995),37617,3.0
55753,2,Jumanji (1995),37618,2.0
55754,2,Jumanji (1995),37622,1.5
55755,2,Jumanji (1995),37624,4.0
55756,2,Jumanji (1995),37629,2.0
55757,2,Jumanji (1995),37657,4.0
55758,2,Jumanji (1995),37665,4.0
55759,2,Jumanji (1995),37672,5.0
55760,2,Jumanji (1995),37678,4.0
55761,2,Jumanji (1995),37689,3.5
55762,2,Jumanji (1995),37690,3.0
55763,2,Jumanji (1995),37691,3.5
55764,2,Jumanji (1995),37694,3.5
55765,2,Jumanji (1995),37695,1.0
55766,2,Jumanji (1995),37697,1.5
55767,2,Jumanji (1995),37705,2.5
55768,2,Jumanji (1995),37711,4.0
55769,2,Jumanji (1995),37713,5.0
55770,2,Jumanji (1995),37721,3.0
55771,2,Jumanji (1995),37722,3.0
55772,2,Jumanji (1995),37736,3.5
55773,2,Jumanji (1995),37738,3.5
55774,2,Jumanji (1995),37740,3.0
55775,2,Jumanji (1995),37744,3.0
55776,2,Jumanji (1995),37750,3.0
55777,2,Jumanji (1995),37754,4.0
55778,2,Jumanji (1995),37769,4.0
55779,2,Jumanji (1995),37775,5.0
55780,2,Jumanji (1995),37781,1.5
55781,2,Jumanji (1995),37790,5.0
55782,2,Jumanji (1995),37793,3.0
55783,2,Jumanji (1995),37799,4.0
55784,2,Jumanji (1995),37815,3.0
55785,2,Jumanji (1995),37820,3.0
55786,2,Jumanji (1995),37823,3.5
55787,2,Jumanji (1995),37838,2.0
55788,2,Jumanji (1995),37842,3.5
55789,2,Jumanji (1995),37848,3.0
55790,2,Jumanji (1995),37850,3.0
55791,2,Jumanji (1995),37852,3.0
55792,2,Jumanji (1995),37859,3.0
55793,2,Jumanji (1995),37865,4.0
55794,2,Jumanji (1995),37867,3.0
55795,2,Jumanji (1995),37869,4.0
55796,2,Jumanji (1995),37879,3.0
55797,2,Jumanji (1995),37885,3.0
55798,2,Jumanji (1995),37897,2.0
55799,2,Jumanji (1995),37899,3.5
55800,2,Jumanji (1995),37903,4.0
55801,2,Jumanji (1995),37914,2.0
55802,2,Jumanji (1995),37918,4.0
55803,2,Jumanji (1995),37925,2.5
55804,2,Jumanji (1995),37930,3.5
55805,2,Jumanji (1995),37931,4.0
55806,2,Jumanji (1995),37945,3.0
55807,2,Jumanji (1995),37947,1.5
55808,2,Jumanji (1995),37965,2.0
55809,2,Jumanji (1995),37973,5.0
55810,2,Jumanji (1995),37976,4.0
55811,2,Jumanji (1995),37978,3.0
55812,2,Jumanji (1995),37982,4.0
55813,2,Jumanji (1995),37984,3.5
55814,2,Jumanji (1995),37988,3.0
